owner_type,owner_id,fixture_name,fixture_type,fixture_patch,attribute,raw_value,value_type,fixture_id,reference_target,flags,source_path
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 1,9 Robin 300 LEDWash Mode 2,6.022,COLORRGB3,13.675235,hard,21,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,13.675235,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 1,9 Robin 300 LEDWash Mode 2,6.022,COLORRGB5,9.9999997e-06,hard,21,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 1,9 Robin 300 LEDWash Mode 2,6.022,SHUTTER,43.945313,hard,21,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,43.945313,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,DIM,32,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,COLORMIXER,0,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,COLORRGB1,99.999992,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,COLORRGB2,40.488224,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,COLORRGB3,13.675235,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,COLORRGB5,9.9999997e-06,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,SHUTTER,43.945313,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,DIM,32,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,COLORMIXER,0,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,COLORRGB1,99.999992,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,COLORRGB2,40.488224,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,COLORRGB3,13.675235,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,COLORRGB5,9.9999997e-06,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,SHUTTER,43.945313,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,DIM,32,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,COLORMIXER,0,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,COLORRGB1,99.999992,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,COLORRGB2,40.488224,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,COLORRGB3,13.675235,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,COLORRGB5,9.9999997e-06,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,SHUTTER,43.945313,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,DIM,32,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB1,99.999992,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB2,40.488213,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,40.488213,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB3,13.675219,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,13.675219,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB5,9.9999997e-06,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB4,9.9999997e-06,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB15,9.9999997e-06,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,SHUTTER,43.945313,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,COLORMIXER,0,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,COLORMIXER2,0,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,COLORMIXMACRORATE,0,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 5,4 Sixpar 300 12 Channel,,DIMMERCURVE,100,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,DIM,0,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB1,99.999992,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB2,40.488213,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB3,13.675219,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB5,9.9999997e-06,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB4,9.9999997e-06,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB15,9.9999997e-06,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,SHUTTER,43.945313,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,COLORMIXER,0,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,COLORMIXER2,0,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,COLORMIXMACRORATE,0,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 6,4 Sixpar 300 12 Channel,,DIMMERCURVE,100,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,DIM,0,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB1,99.999992,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB2,40.488213,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB3,13.675219,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB5,9.9999997e-06,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB4,9.9999997e-06,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB15,9.9999997e-06,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,SHUTTER,43.945313,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,COLORMIXER,0,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,COLORMIXER2,0,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,COLORMIXMACRORATE,0,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 7,4 Sixpar 300 12 Channel,,DIMMERCURVE,100,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,DIM,0,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB1,99.999992,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB2,40.488213,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB3,13.675219,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB5,9.9999997e-06,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB4,9.9999997e-06,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB15,9.9999997e-06,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,SHUTTER,43.945313,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,COLORMIXER,0,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,COLORMIXER2,0,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,COLORMIXMACRORATE,0,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,DIMMERCURVE,100,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,RSpiide3 2,6 SPIIDER 33CH Mode 3,,DIM,0.25,hard,2,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,0.25,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,Sp30012 8,4 Sixpar 300 12 Channel,,DIM,19,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,19,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,19,hard,29,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,24.25,hard,30,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,24.25,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,NP300cR 1,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.487,DIM,19,hard,31,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,39.75,hard,33,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,39.75,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,39.75,hard,34,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,39.75,hard,35,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,39.75,hard,36,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,39.75,hard,37,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,39.75,hard,38,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,99.75,hard,64,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,99.75,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,30,hard,44,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,text,30,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:111:patch666_main_sequences.xml:112,RPointe1 3,10 Robin Pointe Mode 1,6.154,DIM,30,hard,43,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,RPointe1 2,10 Robin Pointe Mode 1,6.130,DIM,30,hard,42,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,RPointe1 1,10 Robin Pointe Mode 1,6.106,DIM,30,hard,41,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,30,hard,40,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,DIM,30,hard,39,,[],Cue/CueDatas/CueData
cue,cue:0:111:patch666_main_sequences.xml:112,,,,Tereza seda na postel,1,hard,,,"[""timing""]",Cue/CuePart
cue,cue:0:112:patch666_main_sequences.xml:113,RSpiide3 1,6 SPIIDER 33CH Mode 3,3.001,DIM,30,hard,1,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,text,30,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:112:patch666_main_sequences.xml:113,RSpiide3 2,6 SPIIDER 33CH Mode 3,,DIM,30,hard,2,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,RSpiide3 3,6 SPIIDER 33CH Mode 3,3.034,DIM,30,hard,3,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,RSpiide3 4,6 SPIIDER 33CH Mode 3,3.067,DIM,30,hard,4,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,RSpiide3 5,6 SPIIDER 33CH Mode 3,,DIM,30,hard,5,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,RSpiide3 6,6 SPIIDER 33CH Mode 3,3.100,DIM,30,hard,6,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,DIM,30,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,DIM,30,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,9,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,10,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,11,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,12,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,13,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,14,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,15,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,16,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,17,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,DIM,30,hard,18,,[],Cue/CueDatas/CueData
cue,cue:0:112:patch666_main_sequences.xml:113,,,,prichazi viktor doktor ulice,3,hard,,,"[""timing""]",Cue/CuePart
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,POtlumeni,hard,,,[],Cue/InfoItems/Info
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 1,6 SPIIDER 33CH Mode 3,3.001,DIM,77.75,hard,1,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,77.75,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 1,6 SPIIDER 33CH Mode 3,3.001,PAN,-37.795856,hard,1,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,-37.795856,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 1,6 SPIIDER 33CH Mode 3,3.001,TILT,-55.347919,hard,1,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,-55.347919,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 1,6 SPIIDER 33CH Mode 3,3.001,ZOOM,60,hard,1,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,60,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 2,6 SPIIDER 33CH Mode 3,,DIM,0,hard,2,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,0,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 2,6 SPIIDER 33CH Mode 3,,COLORRGB1,79.48716,hard,2,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,79.48716,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,1,hard,,,[],Cue/CueDatas/CueData/Preset/No
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,4,hard,,,[],Cue/CueDatas/CueData/Preset/No
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 2,6 SPIIDER 33CH Mode 3,,COLORRGB2,49.378399,hard,2,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,49.378399,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 2,6 SPIIDER 33CH Mode 3,,COLORRGB3,9.9999997e-06,hard,2,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,9.9999997e-06,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 2,6 SPIIDER 33CH Mode 3,,COLORRGB5,20.512842,hard,2,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,20.512842,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 3,6 SPIIDER 33CH Mode 3,3.034,DIM,0,hard,3,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 5,6 SPIIDER 33CH Mode 3,,DIM,39.25,hard,5,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,39.25,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,DIM,62.75,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,62.75,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,PAN,64.804153,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,64.804153,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,TILT,-98.547897,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,-98.547897,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,COLORRGB1,99.999992,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,99.999992,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,COLORRGB2,50.75758,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,50.75758,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,COLORRGB3,9.9999997e-06,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,COLORRGB5,9.9999997e-06,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,DIM,62.75,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORRGB1,99.999992,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORRGB2,50.75758,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORRGB3,9.9999997e-06,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORRGB5,9.9999997e-06,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,DIM,9.9999997e-06,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,COLORRGB1,79.487152,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,79.487152,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,COLORRGB2,49.378403,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,49.378403,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,COLORRGB3,1.9999998e-05,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,1.9999998e-05,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,COLORRGB5,20.512848,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,20.512848,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 1,6 SPIIDER 33CH Mode 3,3.001,DIM,0,hard,1,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 4,6 SPIIDER 33CH Mode 3,3.067,DIM,30,hard,4,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,30,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 5,6 SPIIDER 33CH Mode 3,,DIM,30,hard,5,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 6,6 SPIIDER 33CH Mode 3,3.100,DIM,30,hard,6,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,DIM,100,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,text,100,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:113:patch666_main_sequences.xml:114,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,DIM,100,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:113:patch666_main_sequences.xml:114,,,,DIM,100,hard,9,,[],Cue/CueDatas/CueData
