source_type,source_id,target_type,target_id,relation_type,evidence
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:IRIS=25.5
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:ZOOM=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:FOCUS=74.803925
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:SHAPER ROT=50.196079
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:BLADE1A=9.9999997e-06
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:BLADE1B=36.500004
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:BLADE2A=9.9999997e-06
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:BLADE2B=50.000004
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:BLADE3A=9.9999997e-06
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:BLADE3B=50.000004
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:BLADE4A=9.9999997e-06
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:BLADE4B=50.000004
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:SHUTTER=18.897638
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:PAN=19.714109
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:TILT=75.182106
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:GOBO2=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:EFFECTWHEEL=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:PAN=0.0041199359
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:TILT=27.722141
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:PWMFREQUENCY=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:PWMFREQUENCYADJUST=50.196079
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:INTENSITYMACROS=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:COLOR1=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:COLOR2=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:COLORRGB1=95.251656
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:COLORRGB2=99.999992
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:COLORRGB3=37.321938
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:CTO=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:COLORMIXER=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:COLORMIXMSPEED=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:COLORMIXMSPEED2=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:ZOOMMSPEED=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:ANIMATIONWHEEL=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:ANIMATIONINDEXROTATE=50.196079
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:EFFECTMACROS=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:GOBO1=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:GOBO2_POS=50.199997
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:EFFECTINDEXROTATE=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:FROST=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:IRIS=75
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:ZOOM=69.803925
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:FOCUS=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:SHAPER ROT=50.196079
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:BLADE1A=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:BLADE1B=50.196079
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:BLADE2A=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:BLADE2B=50.196079
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:BLADE3A=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:BLADE3B=50.196079
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:BLADE4A=0
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:BLADE4B=50.196079
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.78,value_reference,atom:SHUTTER=18.897638
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:PAN=207.00409
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:TILT=73.217758
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:PAN=-29.155884
cue,cue:11:92:Studio_54_main_sequences.xml:98,preset,0.31,value_reference,atom:TILT=76.862106
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,reference,preset:0.88
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:DIM=100
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:DIM2=68
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:PAN=-62.905926
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:TILT=79.236755
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORMIXER=0
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORRGB1=99.999992
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORRGB2=69.651634
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORRGB3=6.8375931
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORRGB5=9.9999997e-06
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:MODE3=17.688679
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:EFFECTMACROS=0
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:EFFECTMACRORATE=0
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:EFFECTMACROTIME=0
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:MACROS=0
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORRGB31=9.9999997e-06
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORRGB32=9.9999997e-06
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORRGB33=9.9999997e-06
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:COLORRGB35=9.9999997e-06
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:EFFECTMACROS2=0
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:SHUTTER=18.945
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:ZOOM=17.5
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:SHUTTER2=18.945
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:PAN=61.024117
cue,cue:11:94:Studio_54_main_sequences.xml:100,preset,0.88,value_reference,atom:TILT=75.211754
cue,cue:11:95:Studio_54_main_sequences.xml:101,preset,0.94,reference,preset:0.94
cue,cue:11:95:Studio_54_main_sequences.xml:101,preset,0.94,value_reference,atom:PAN=0.0041199359
cue,cue:11:95:Studio_54_main_sequences.xml:101,preset,0.94,value_reference,atom:TILT=2.1021345
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,reference,preset:0.51
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:DIM=29.5
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:GOBO2=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:EFFECTWHEEL=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:PAN=-8.0958796
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:TILT=-86.797768
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:PWMFREQUENCY=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:PWMFREQUENCYADJUST=50.196079
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:INTENSITYMACROS=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:COLOR1=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:COLOR2=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:COLORRGB1=99.999992
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:COLORRGB2=99.999992
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:COLORRGB3=99.999992
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:CTO=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:COLORMIXER=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:COLORMIXMSPEED=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:COLORMIXMSPEED2=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:ZOOMMSPEED=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:ANIMATIONWHEEL=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:ANIMATIONINDEXROTATE=50.196079
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:EFFECTMACROS=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:GOBO1=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:GOBO2_POS=50.199997
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:EFFECTINDEXROTATE=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:FROST=0
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:IRIS=75
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:ZOOM=59.803921
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:FOCUS=19.803921
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:SHAPER ROT=50.196079
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:BLADE1A=28.910248
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:BLADE1B=50.000027
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:BLADE2A=36.17783
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:BLADE2B=50.000027
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:BLADE3A=10.319966
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:BLADE3B=50.000027
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:BLADE4A=41.298248
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:BLADE4B=50.000027
cue,cue:11:96:Studio_54_main_sequences.xml:102,preset,0.51,value_reference,atom:SHUTTER=18.897638
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,reference,preset:0.45
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:PAN=33.754124
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:TILT=24.151737
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:COLORMIXER=0
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:MODE3=17.688679
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:EFFECTMACROS=0
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:EFFECTMACRORATE=0
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:EFFECTMACROTIME=0
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:MACROS=0
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:EFFECTMACROS2=0
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:SHUTTER=18.945
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:ZOOM=78.5
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:SHUTTER2=18.945
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:PAN=0.0041199359
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:ZOOM=88
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:PAN=-26.995884
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:TILT=29.441727
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:PAN=-39.415916
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:TILT=30.936728
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:PAN=24.034122
cue,cue:11:98:Studio_54_main_sequences.xml:104,preset,0.45,value_reference,atom:TILT=27.94673
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,reference,preset:0.83
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:GOBO2=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:EFFECTWHEEL=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:PAN=119.07411
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:TILT=-8.6778564
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:PWMFREQUENCY=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:PWMFREQUENCYADJUST=50.196079
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:INTENSITYMACROS=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:COLOR1=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:COLOR2=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:COLORRGB1=99.999992
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:COLORRGB2=99.999992
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:COLORRGB3=99.999992
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:CTO=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:COLORMIXER=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:COLORMIXMSPEED=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:COLORMIXMSPEED2=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:ZOOMMSPEED=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:ANIMATIONWHEEL=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:ANIMATIONINDEXROTATE=50.196079
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:EFFECTMACROS=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:GOBO1=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:GOBO2_POS=50.199997
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:EFFECTINDEXROTATE=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:FROST=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:IRIS=75
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:ZOOM=54
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:FOCUS=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:SHAPER ROT=50.196079
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:BLADE1A=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:BLADE1B=50.196079
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:BLADE2A=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:BLADE2B=50.196079
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:BLADE3A=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:BLADE3B=50.196079
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:BLADE4A=0
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:BLADE4B=50.196079
cue,cue:11:100:Studio_54_main_sequences.xml:106,preset,0.83,value_reference,atom:SHUTTER=18.897638
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,reference,preset:0.85
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:DIM=100
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:PAN=0.0041199359
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:TILT=80.599678
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:COLORMIXER=0
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:COLORMODE2=17.704748
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:ZOOM=44.5
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:SHUTTER=18.945
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:TILT=81.853645
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:TILT=83.791641
cue,cue:11:103:Studio_54_main_sequences.xml:109,preset,0.85,value_reference,atom:TILT=86.983604
cue,cue:11:104:Studio_54_main_sequences.xml:110,preset,0.85,reference,preset:0.85
cue,cue:11:104:Studio_54_main_sequences.xml:110,preset,0.49,reference,preset:0.49
cue,cue:11:104:Studio_54_main_sequences.xml:110,preset,0.85,value_reference,atom:PAN=0.0041199359
cue,cue:11:104:Studio_54_main_sequences.xml:110,preset,0.85,value_reference,atom:TILT=80.599678
cue,cue:11:104:Studio_54_main_sequences.xml:110,preset,0.85,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:104:Studio_54_main_sequences.xml:110,preset,0.85,value_reference,atom:FIXTUREGLOBALRESET=0
